"sp";"set";"ref";"34500";"57000";"67000";"77000";"87000";"98500";"108500";"118500";"128500";"138500";"148500";"173000";"183000";"193000";"203000";"213000"
"skj";23;"2019-09-21 12:48:49_8.3";-43.11;-37.3;-37.465;-41.29;-44.775;-42.305;-39.49;-44.495;-49.825;-53.395;-50.83;-42.645;-38.88;-44.93;-44.68;-52.13
"skj";23;"2019-09-21 12:48:51_9.6";-46.63;-46.48;-42.665;-46.31;-42.18;-47.25;-39.405;-44.835;-43.615;-49.025;-51.95;-38.885;-51.075;-47.35;-46.52;-47.285
"skj";23;"2019-09-21 12:48:53_10.2";-45.93;-44.185;-46.455;-51.515;-54.79;-38.51;-34.58;-35.59;-39.405;-44.285;-42.45;-34.06;-33.76;-35.99;-30.77;-39.11
"skj";23;"2019-09-21 12:48:55_9.8";-47.69;-39.5525;-39.7475;-43.19;-42.31;-35.885;-39.0475;-37.695;-47.0075;-45.1675;-44.1;-41.375;-41.86;-42.355;-39.21;-36.795
"skj";23;"2019-09-21 12:48:56_10.1";-45.71;-36.375;-42.6875;-42.6;-48.905;-34.82;-33.185;-34.46;-34.63;-36.92;-43.58;-36.36;-35.945;-28.81;-30.75;-43.18
"skj";23;"2019-09-21 12:48:56_11";-47.95;-39.07;-39.29;-44.115;-46.75;-44.9225;-39.935;-47.7025;-53.95;-46.2575;-46.515;-38.835;-40.17;-42.725;-43.47;-46.535
"skj";23;"2019-09-21 12:48:59_11";-45.87;-44.375;-42.5925;-40.8925;-40.545;-44.155;-47.8475;-43.435;-39.185;-43.195;-43.47;-40.38;-50.01;-57.415;-47.555;-51.1475
"skj";23;"2019-09-21 12:49:00_11";-44.78;-40.655;-41.52;-41.7;-40.515;-36.7025;-45.125;-41.845;-45.61;-54.975;-55.66;-39.645;-38.02;-33.275;-39.535;-37.245
"skj";23;"2019-09-21 12:49:01_5.9";-48.96;-43.0125;-41.7975;-44.5175;-45.105;-47.295;-47.425;-46.93;-48.675;-51.265;-52.42;-38.945;-39.52;-44.215;-52.87;-53.73
"skj";23;"2019-09-21 12:49:04_12.5";-49.13;-43.695;-43.065;-42.705;-47.105;-52.85;-41.87;-41.77;-42.845;-55.63;-54.79;-39.415;-38.515;-41.5;-52.285;-60.135
"skj";23;"2019-09-21 12:49:07_10";-46.88;-45.77;-40.655;-44.725;-49.325;-39.94;-37.1025;-38.1425;-41.6575;-49.3175;-45.615;-35.2275;-38.43;-39.1025;-36.0725;-36.9
"skj";23;"2019-09-21 12:49:07_12.3";-42.3;-45.405;-47.19;-46.86;-52.48;-43.415;-36.085;-36.335;-41.14;-52.005;-48.24;-34.065;-32.115;-33.985;-46.2;-43
"skj";23;"2019-09-21 12:49:10_10.8";-42.56;-39.78;-36.72;-39.355;-40.425;-37.33;-39.775;-38.005;-41.19;-42.525;-46.85;-36.955;-34.76;-37.61;-42.37;-36.795
"skj";23;"2019-09-21 12:49:11_9.8";-44.64;-36.655;-38.545;-44.295;-49.375;-38.405;-41.305;-47.51;-42.375;-48.345;-48.53;-37.855;-35.555;-47.59;-42.44;-44.765
"skj";23;"2019-09-21 12:49:12_11.6";-46.5;-45.25;-45.655;-43.605;-43.635;-32.6;-31.15;-39.1325;-35.52;-39.245;-42.32;-41.5;-38.27;-39.11;-39.65;-51.74
"skj";23;"2019-09-21 12:49:12_8.5";-43.47;-56.52;-47.615;-40.19;-44.4;-37.305;-40.845;-43.065;-45.935;-53.615;-53.6;-40.015;-43.71;-37.555;-44.525;-45.69
"skj";23;"2019-09-21 12:49:12_9.7";-47.06;-43.955;-43.47;-50.265;-47.155;-39.64;-40.335;-41.0675;-42.4875;-43.975;-39.725;-40.86;-39.665;-44.71;-43.4;-56.735
"skj";23;"2019-09-21 12:49:14_9.6";-44.45;-48.96;-41.545;-45.36;-46.955;-40.2775;-38.9425;-44.1625;-47.5575;-51.2425;-49.395;-38.465;-43.365;-38.82;-42.4;-39.55
"skj";23;"2019-09-21 12:49:15_10.9";-41.97;-32.585;-33.98;-36.575;-38.72;-31.68;-32.08;-33.18;-43.915;-42.515;-47.8;-28.465;-36.54;-37.37;-40.23;-38.135
"skj";23;"2019-09-21 12:49:16_10.4";-45.15;-28.675;-34.9;-36.475;-32.01;-46.695;-37.995;-37.96;-45.7775;-39.67;-39.87;-35.84;-42.4325;-43.015;-38.6325;-40.19
"skj";23;"2019-09-21 12:49:16_11.9";-50.57;-43.88;-37.75;-41.02;-44.02;-33.065;-35.565;-36.04;-44.29;-47.29;-49.16;-41.665;-41.16;-47.09;-47.59;-50.505
"skj";23;"2019-09-21 12:49:16_6.5";-47.66;-43.635;-42.845;-40.975;-43.2575;-39.02;-40.275;-41.4325;-47.85;-53.355;-58.92;-44.43;-38.41;-44.85;-46.155;-41.43
"skj";23;"2019-09-21 12:49:16_7.2";-49.33;-42.75;-43.265;-48.56;-53.845;-39.635;-38.025;-39.545;-45.425;-45.865;-50.43;-41.77;-42.805;-37.745;-41.88;-42.255
"skj";23;"2019-09-21 12:49:17_10.3";-41.51;-37.405;-35.715;-37.93;-41.91;-37.775;-44.895;-37.61;-39.935;-48.755;-43.22;-41.6275;-43.9075;-40.96;-38.6425;-39.715
"skj";23;"2019-09-21 12:49:17_11.5";-43.84;-37.81;-35.4275;-33.81;-36.81;-27.45;-28.855;-38.985;-38.985;-33.875;-36.33;-30.62;-39.595;-33.75;-36.225;-35.885
"skj";23;"2019-09-21 12:49:17_9.5";-48.68;-45.71;-42.705;-41.2225;-45.605;-36.655;-38.3675;-38.875;-45.43;-45.645;-46.03;-39.15;-43.3675;-42.0625;-36.9675;-39.8725
"skj";23;"2019-09-21 12:49:18_11.6";-41.66;-45.265;-44.28;-47.715;-48.065;-41.0875;-38.6325;-39.0025;-45.435;-57.6275;-51.505;-46.42;-51.74;-57.535;-48.87;-55.365
"skj";23;"2019-09-21 12:49:48_10.5";-44.67;-43.88;-44;-45.1175;-45.53;-45.315;-43.77;-39.76;-40.235;-46.05;-43.94;-32.205;-35.605;-36.03;-36.555;-36.205
"skj";23;"2019-09-21 12:49:50_6.3";-47.86;-45.145;-48.48;-52.48;-55.89;-33.945;-36.17;-35.275;-42.865;-46.28;-51.66;-32.625;-36.04;-35.565;-41.035;-34.18
"skj";23;"2019-09-21 12:49:50_7.3";-46.07;-40.425;-42.015;-46.33;-47.255;-43.335;-43.44;-42.65;-46.83;-49.285;-52.84;-34;-34.795;-42.855;-46.935;-42.915
"skj";23;"2019-09-21 12:49:50_9.9";-36.29;-33.21;-37.7025;-42.82;-40.1175;-38.475;-39.765;-38.195;-36;-41.705;-39.48;-39.9525;-39.6275;-41.7025;-46.115;-45.24
"skj";23;"2019-09-21 12:49:51_10.6";-47.86;-38.885;-48.42;-35.395;-43.415;-39.805;-33.165;-33.81;-39.9925;-43.385;-43.905;-35.615;-40.0325;-40.135;-35.3975;-46.265
"skj";23;"2019-09-21 12:49:51_7.4";-48.13;-46.51;-41.095;-45.16;-50.85;-41.575;-33.625;-41.285;-39.69;-44.13;-43.19;-43.48;-43.655;-42.615;-53.185;-47.33
"skj";23;"2019-09-21 12:49:52_9.6";-40.24;-47.055;-39.67;-45.925;-42.83;-29.32;-25.805;-30.82;-39.995;-45.26;-40.17;-39.505;-33.19;-32.07;-38.465;-41.605
"skj";23;"2019-09-21 12:49:53_11.6";-42.14;-39.995;-39.625;-44.87;-49.43;-39.115;-40.61;-42.855;-44.88;-41.42;-41.41;-41.4;-47.05;-36.415;-40.47;-47.675
"skj";23;"2019-09-21 12:49:53_8.7";-45.91;-43.53;-38.99;-51.665;-54.265;-48.1775;-40.845;-36.765;-49.52;-54.615;-59.6;-41.845;-38.67;-43.305;-42.48;-43.515
"skj";23;"2019-09-21 12:49:54_9";-38.52;-37.755;-35.745;-39.235;-45.235;-40.89;-40.285;-44.91;-42.175;-47.375;-43.87;-37.355;-41.155;-40.815;-44.18;-46.84
"skj";23;"2019-09-21 12:49:55_8.9";-39.92;-35.985;-38.285;-39.515;-52.26;-49.11;-36.69;-39.82;-46.89;-46.365;-51.81;-40.35;-44.01;-36.875;-45.31;-39.495
"skj";23;"2019-09-21 12:49:58_12.2";-43.16;-40.12;-42.4675;-46.0725;-47.6325;-43.47;-41.155;-43.39;-44.28;-46.9975;-49.89;-38.68;-37.935;-41.94;-43.0575;-46.53
"skj";23;"2019-09-21 12:49:59_10.9";-46.33;-46.715;-53.585;-44.73;-44.08;-38.97;-54.4;-41.775;-33.52;-36.235;-37.09;-34.59;-43.25;-40.1675;-37.305;-40.21
"skj";23;"2019-09-21 12:50:03_12.4";-40.55;-37.6;-37.38;-42.02;-47.065;-40.43;-38.895;-40.68;-46.625;-47.375;-49.4;-34.795;-37.815;-37.355;-36.655;-39.165
"skj";23;"2019-09-21 12:50:03_9";-37.57;-28.68;-30.145;-31.825;-33.965;-40.325;-34.25;-32.88;-33.915;-36.615;-38.08;-33.37;-38.37;-35.025;-33.995;-31.29
"skj";23;"2019-09-21 12:50:04_12.7";-46.11;-41.98;-47.0475;-44.175;-43.885;-37.625;-37.9;-44.075;-46.8;-43.35;-45.59;-39.7225;-41.895;-42.745;-45.295;-39.79
"skj";23;"2019-09-21 12:50:09_9.7";-36.74;-36.43;-43.835;-45.12;-45.065;-38.65;-43.335;-38.635;-38.91;-44.07;-38.64;-40.9075;-44.56;-39.2425;-39.55;-43.28
"skj";23;"2019-09-21 12:50:20_7.8";-44.64;-47.0575;-44.7025;-42.6425;-49.92;-45.3975;-44.4625;-42.835;-44.355;-43.6925;-37.3;-44.8;-43.885;-44.08;-51.25;-46.385
"skj";23;"2019-09-21 12:50:24_7.1";-43.68;-46.98;-51.08;-47.79;-49.27;-36.77;-35.565;-50.505;-42.575;-47.54;-54.97;-39.29;-45.38;-42.235;-45.26;-58.685
"skj";23;"2019-09-21 12:50:24_7.6";-35.08;-38.695;-45.7;-46.055;-48.87;-39.5075;-43.4175;-45.595;-40.0275;-45.1675;-44.185;-38.055;-34.18;-34.235;-37.07;-40.615
"skj";23;"2019-09-21 12:50:24_8.4";-42.06;-49.875;-43.23;-49.355;-44.4;-37.095;-49.48;-41.89;-41.495;-44.165;-42.34;-40.65;-41.095;-35.985;-38.685;-51.315
"skj";23;"2019-09-21 12:50:29_7.6";-39.37;-39.36;-44.49;-47.7025;-51.955;-48.24;-43.225;-48.515;-46.52;-39.915;-37.35;-45.01;-39.875;-44.23;-49;-49.45
"skj";23;"2019-09-21 12:50:31_8.2";-36.65;-35.54;-41.85;-43.6;-50.495;-36.7175;-37.845;-36.6175;-41.7525;-45.3125;-40.33;-33.745;-36.065;-37.72;-43.725;-37.32
"skj";23;"2019-09-21 12:50:36_8.1";-43.84;-40.71;-43.92;-41.15;-41.94;-40.5;-49.3625;-42.165;-44.81;-41.1275;-41.58;-39.7675;-43.9625;-43.065;-42.25;-45.7025
"skj";23;"2019-09-21 12:50:37_8.5";-45.38;-56.89;-47.195;-41.245;-47.85;-38.325;-37.365;-39.175;-44.2775;-46.78;-43.935;-41.0675;-40.3425;-39.0625;-36.535;-42.3975
"skj";23;"2019-09-21 12:50:38_8.6";-43.08;-40.07;-40.58;-47.71;-49.225;-42.8525;-39.9275;-44.4525;-43.9625;-47.055;-46.6;-41.335;-43.805;-39.555;-37.645;-44.155
"skj";23;"2019-09-21 12:50:40_8.4";-43.7;-44.765;-40.705;-43.655;-46.43;-43.815;-34.97;-37.59;-37.305;-40.935;-37.39;-36.775;-41.765;-36.51;-31.185;-34.26
"skj";23;"2019-09-21 12:50:43_5.8";-39.21;-46.49;-44.26;-45.095;-50.045;-42.365;-42.635;-44.78;-46.175;-50;-50.08;-46.25;-41.215;-40.13;-43.39;-52.935
"skj";23;"2019-09-21 12:50:44_6.5";-42.66;-37.675;-34.75;-40.135;-37.57;-43.015;-39.69;-41.08;-42.87;-46.185;-49.45;-39.89;-37.755;-39.83;-39.23;-40.93
"skj";23;"2019-09-21 12:50:44_6.6";-42.74;-36.4625;-39.315;-39.725;-39.39;-44.8375;-41.6075;-37.19;-40.355;-40.92;-39.87;-41.36;-46.495;-40.905;-33.2125;-47.83
"skj";23;"2019-09-21 12:50:45_5.9";-43.5;-38.405;-45.415;-44.255;-41.785;-36.44;-33.96;-34.18;-43.205;-51.7;-48.78;-36.8025;-44.44;-38.51;-45.3825;-43.875
"skj";23;"2019-09-21 12:50:47_7.4";-39.96;-37.365;-39;-39.62;-43.93;-31.555;-38.925;-47.785;-44.06;-43.255;-44.7;-39.995;-37.29;-28.68;-50.955;-44.72
"skj";23;"2019-09-21 12:50:48_5.6";-37.21;-42.03;-42.25;-53.995;-51.31;-35.495;-39.645;-40.48;-46.38;-51.39;-56.22;-47.165;-41.245;-37.74;-44.815;-42.81
"skj";23;"2019-09-21 12:50:50_6.3";-38;-33.44;-34.0975;-38.7925;-42.9675;-34.705;-43.185;-36.935;-29.315;-31.46;-41.9;-31.83;-32.43;-32.645;-29.955;-29.035
"skj";23;"2019-09-21 12:50:50_6.4";-39.825;-35.67;-36.96;-40.84;-49.645;-27.815;-32.6;-38.43;-37.25;-33.785;-46.1;-36.0175;-35.13;-38.9225;-36.23;-38.2175
"skj";23;"2019-09-21 12:50:50_7";-42.6;-38.985;-42.19;-43.735;-44.44;-35.045;-36.02;-34.195;-39.435;-44.81;-50.53;-42.575;-50.975;-41.88;-43.9;-47.3
"skj";23;"2019-09-21 12:50:52_6.1";-37.75;-38.535;-37.285;-41.44;-42.655;-32.135;-34.575;-39.715;-40.36;-58.295;-40.07;-33.2;-32.52;-29.85;-33.625;-36.09
"skj";23;"2019-09-21 12:50:52_6.9";-33.54;-37.595;-36.08;-40.56;-38.865;-41.155;-40.66;-42.45;-38.435;-37.39;-41.45;-31.1075;-37.695;-40.3425;-40.9525;-39.765
"skj";23;"2019-09-21 12:51:01_4.6";-44.2;-33.695;-32.38;-37.64;-35.64;-33.155;-39.675;-41;-34.015;-42.42;-44.78;-39.21;-36.44;-34.355;-37.425;-40.165
"skj";23;"2019-09-21 12:51:02_5.4";-34.94;-40.82;-39.515;-39.985;-36.995;-46.13;-33.955;-40.835;-37.445;-38.44;-41.9;-40.42;-39.075;-32.65;-40.905;-37.24
"skj";23;"2019-09-21 12:51:03_4.8";-39.44;-37.95;-43.945;-44.885;-38.34;-42.9775;-45.9675;-41.9825;-43.72;-43.7225;-46.92;-39.65;-41.43;-43.595;-43.695;-42.56
"skj";23;"2019-09-21 12:51:03_5.8";-41.915;-40.075;-37.33;-42.325;-37.705;-36.22;-42.545;-48.21;-46.1575;-45.4475;-42.415;-45.455;-35.435;-35.08;-44.74;-41.805
"skj";23;"2019-09-21 12:51:25_5.1";-52.305;-38.64;-43.47;-47.575;-52.57;-61.16;-45.945;-42.66;-45.68;-47.665;-46.42;-42.5775;-44.085;-43.7175;-44.92;-46.1375
"skj";23;"2019-09-21 12:52:01_5.7";-43.6;-39.99;-39.22;-44.98;-47.15;-40.375;-42.33;-44.245;-42.78;-46.375;-49.11;-41.52;-42.075;-41.325;-45.855;-47.425
"skj";23;"2019-09-21 12:54:53_5";-49.08;-40.675;-43.235;-42.265;-45.42;-38.435;-33.87;-36.5;-63.42;-46.395;-42;-38.16;-35.11;-41.99;-41.065;-37.94
"skj";23;"2019-09-21 12:57:07_5.4";-42.19;-40.83;-41.175;-41.39;-44.915;-38.9275;-40.2875;-41.5;-47.44;-47.8925;-46.88;-46.665;-55.385;-48.42;-52.96;-57.135
"skj";23;"2019-09-21 12:57:25_8";-33;-29.97;-34.13;-38.765;-40.495;-30.73;-27.795;-31.005;-39.515;-45.545;-42.25;-35.625;-35.015;-32.875;-33.845;-36.52
"skj";23;"2019-09-21 12:57:30_8.8";-47;-45.945;-44.06;-40.425;-47.945;-42.1;-43.655;-47.575;-48.565;-50.025;-44.26;-38.32;-48.73;-49.94;-45.96;-54
"skj";23;"2019-09-21 12:57:31_6.2";-46.845;-39.23;-41.36;-43.57;-46.505;-36.945;-33.555;-37.155;-42.885;-40.285;-45.91;-36.89;-38.09;-48.915;-49.865;-52.97
"skj";23;"2019-09-21 12:57:34_8";-42.75;-37.405;-39.425;-43.915;-45.76;-39.355;-40.065;-39.795;-40.56;-45.5;-42.86;-43.535;-39.79;-51.49;-51.665;-42.985
"skj";23;"2019-09-21 12:57:42_8.8";-48.68;-46.8675;-46.66;-49.8175;-51.3275;-39.52;-41.585;-46.815;-48.99;-52.835;-53.06;-45.095;-52.385;-43.23;-41.89;-49.565
"skj";23;"2019-09-21 12:58:53_7.5";-44.53;-39.16;-38.41;-46.63;-58.855;-44.725;-40.29;-38.05;-36.965;-39.105;-40.36;-41.99;-38.33;-42.925;-42.755;-46.005
"skj";23;"2019-09-21 12:58:57_7.4";-43.36;-43.71;-46.6875;-46.1175;-49.585;-35.185;-35.415;-39.44;-43.475;-48.08;-52.32;-50.24;-45.71;-38.86;-35.645;-35.705
"skj";23;"2019-09-21 12:58:57_8.7";-45.63;-40.17;-41.045;-41.945;-44.9825;-40.025;-38.045;-37.57;-40.055;-45.34;-42.73;-42.635;-43.9;-46.43;-45.24;-44.42
"skj";23;"2019-09-21 12:59:01_11.8";-38.115;-41.845;-44.9;-56.79;-57;-43.01;-44.835;-45.135;-50.79;-47.85;-46.93;-44.85;-41.345;-38.565;-46.71;-45.38
"skj";23;"2019-09-21 12:59:01_11.9";-48.39;-42.0375;-43.3125;-48.7375;-56.74;-42.405;-46.65;-46.985;-47.205;-45.605;-41.6;-43.925;-37.7525;-36.44;-41.7075;-43.0075
"skj";23;"2019-09-21 12:59:01_6.4";-42.03;-42.885;-42.41;-44.375;-46;-39.505;-35.88;-44.915;-47.5;-49.6;-52.09;-36.715;-36.29;-35.6625;-40.3175;-41.6825
"skj";23;"2019-09-21 12:59:02_8.2";-38.82;-41.975;-43.92;-43.61;-45.685;-35.8625;-39.805;-41.05;-39.4125;-44.2475;-41.02;-39.2225;-36.035;-43.715;-42.465;-38.97
"skj";23;"2019-09-21 12:59:04_8.9";-44.76;-36.145;-41.975;-36.045;-40.7;-43.905;-39.49;-39.895;-42.985;-41.935;-48.45;-41.32;-37;-32.085;-38.61;-45.21
"skj";23;"2019-09-21 12:59:05_7.6";-38.74;-47.95;-42.36;-44.055;-47.23;-48.815;-45.965;-44.235;-38.02;-38.135;-43.66;-33.48;-42.655;-40.02;-38.72;-39.785
"skj";23;"2019-09-21 12:59:05_8.9";-49.62;-45.315;-43.795;-41.495;-43.075;-39.885;-47.795;-40.925;-44.75;-44.11;-47.08;-37.7975;-37.0725;-38.375;-37.14;-37.975
"skj";23;"2019-09-21 12:59:06_7.2";-39.785;-37.69;-37.295;-41.21;-42.46;-37.08;-44.56;-39.105;-41.59;-44.025;-48.995;-38.695;-44.325;-35.24;-32.845;-38.335
"skj";23;"2019-09-21 12:59:07_6.8";-36.82;-34.945;-32.41;-40.315;-38.36;-41.22;-40.905;-42.655;-38.1;-43.925;-39.46;-38.595;-40.56;-33.725;-37.025;-35.735
"skj";23;"2019-09-21 12:59:09_7.2";-42.33;-37.21;-38.56;-41.725;-49.98;-32.8;-30.325;-33.96;-33.25;-39.08;-49.45;-32.885;-35.38;-35.3225;-36.375;-35.8875
"skj";23;"2019-09-21 12:59:09_9.1";-46.24;-34.36;-45.325;-57.215;-48.685;-40.175;-37.875;-35.1;-47.085;-48.26;-42.69;-35.21;-38.19;-37.145;-39.34;-56.735
"skj";23;"2019-09-21 12:59:48_8.3";-46.105;-40.79;-45.265;-43.9225;-51.0625;-33.265;-40.35;-34.35;-35.94;-43.74;-39.53;-35.605;-39.385;-36.61;-32.8;-33.9
"skj";23;"2019-09-21 13:00:09_6.7";-38.55;-43.505;-45.66;-45.02;-45.95;-37.175;-37.765;-41.925;-46.025;-43.875;-42.47;-41.795;-45.32;-42.4175;-42.295;-47.75
"skj";23;"2019-09-21 13:00:17_7.1";-43.45;-45.015;-36.54;-39.385;-42.175;-29.735;-26.565;-30.675;-41.995;-43.125;-39.57;-40.7075;-40.6125;-39.845;-44.615;-41.095
"skj";23;"2019-09-21 13:00:18_9.1";-44.2;-47.07;-39.135;-40.865;-48.265;-49.57;-40.315;-38.575;-40.355;-47.625;-45.45;-37.7475;-42.3625;-36.495;-38.8925;-41.1625
"skj";23;"2019-09-21 13:00:44_9.5";-47.24;-40.055;-41.67;-38.845;-40.575;-42.575;-41.765;-43.76;-41.535;-50.445;-46.56;-41.605;-42.05;-45.095;-45.23;-45.59
"skj";23;"2019-09-21 13:00:48_9.3";-50.68;-45.38;-45.905;-43.97;-49.63;-41.23;-36.16;-38.865;-48.145;-47.51;-49.99;-43.09;-43.725;-55.44;-45.575;-43.94
"skj";23;"2019-09-21 13:01:12_6.4";-46.1;-45.65;-46.05;-46.59;-55.945;-40.26;-41.325;-49.87;-59.745;-49.925;-63.11;-36.505;-37.295;-39.32;-42.665;-44
"skj";23;"2019-09-21 13:02:03_6.6";-49.04;-42.38;-47.955;-43.88;-44.58;-35.69;-43.875;-34.805;-39.61;-46.895;-47.12;-44.755;-33.41;-33.55;-37.645;-45.21
"skj";23;"2019-09-21 13:03:01_6";-47.98;-48.74;-44.65;-43.32;-46.88;-46.615;-38.8;-36.66;-42.34;-57.23;-53.42;-42.505;-50.73;-40.635;-37.705;-39.075
"skj";23;"2019-09-21 13:03:46_6.7";-45.74;-50.015;-40.33;-46.54;-48.055;-42.905;-40.34;-44.975;-53.835;-53.06;-45.78;-43.075;-41.155;-41.07;-42.075;-49.765
"skj";23;"2019-09-21 13:03:48_7.5";-46.13;-43.95;-43.15;-42.495;-45.52;-41.8325;-36.25;-36.6925;-40.295;-46.85;-44.51;-47.3;-42.665;-38.82;-48.655;-45.23
"skj";23;"2019-09-21 13:03:49_7.3";-46.75;-42.475;-46.195;-46.645;-42.91;-45.1;-43.315;-41.39;-41.35;-44.925;-42.47;-40.755;-41.96;-36.525;-40.885;-49.755
"skj";23;"2019-09-21 13:03:49_7.4";-45.75;-40.01;-47.845;-49.415;-49.41;-57.88;-47.9125;-45.61;-44.9775;-44.3725;-44.14;-41.1;-41.01;-38.34;-38.14;-39.28
"skj";23;"2019-09-21 13:04:04_5.8";-47.24;-37.715;-42.625;-42.01;-55.905;-47.19;-39.765;-44.155;-45.76;-43.585;-43.02;-39.175;-40.39;-37.655;-35.77;-46.505
"skj";23;"2019-09-21 13:04:07_5.9";-44.73;-42.06;-49.94;-54.77;-57.715;-49.705;-41.925;-42.62;-46.925;-46.64;-45.37;-39.39;-38.26;-35.155;-35.195;-36.11
"skj";23;"2019-09-21 13:04:46_7.2";-43.57;-42.855;-45.575;-43.61;-48.28;-43.285;-41.155;-40.175;-42.67;-48.91;-49.34;-44.365;-42.835;-47.875;-42.84;-48.555
"skj";23;"2019-09-21 13:04:46_7.4";-45.64;-45.495;-50.84;-46;-48.805;-42.205;-42.105;-41.755;-43.835;-50.89;-47.31;-45.865;-46.6;-42.395;-41.04;-45.79
"skj";23;"2019-09-21 13:05:13_8.4";-47.86;-49.36;-42.055;-43.16;-46.135;-45.54;-53.755;-51.96;-40.795;-43.41;-43.19;-36.92;-39.71;-39.055;-37.765;-41.02
"skj";23;"2019-09-21 13:05:15_8.3";-45.655;-41.185;-46.305;-49.29;-49.985;-56.145;-42.58;-43.135;-45.925;-53.135;-51.07;-42.775;-43.0825;-39.9;-41.1975;-43.525
"skj";23;"2019-09-21 13:06:21_6.4";-46.08;-38.63;-38.835;-42.27;-46.465;-45.325;-41.43;-45.79;-41.34;-44.845;-44.34;-38.755;-41.225;-39.1;-35.975;-39.71
"skj";23;"2019-09-21 13:06:45_9.6";-46.88;-42.9075;-47.0175;-46.5375;-47.155;-45.7625;-42.3075;-45.5025;-42.235;-44.34;-41.85;-35.0725;-38.1475;-39.2825;-42.8;-41.87
"skj";23;"2019-09-21 13:06:55_11.4";-44.9;-40.6;-42.01;-40.87;-44.075;-57.18;-41.905;-39.73;-44.405;-54.81;-52.8;-38.395;-44.115;-40.825;-38.365;-47.275
"skj";23;"2019-09-21 13:07:30_10.8";-42.16;-41.08;-41.35;-43.105;-48.235;-40.265;-37.295;-38.36;-39.785;-41.72;-40.59;-47.495;-44.465;-45;-46.175;-50.46
"skj";23;"2019-09-21 13:07:37_12";-43.715;-37.135;-36.045;-41.26;-51.555;-49.265;-40.125;-38.99;-41.975;-49.22;-52.82;-39.42;-41.76;-52.835;-49.095;-48.57
"skj";23;"2019-09-21 13:07:38_11.6";-45.42;-47.435;-39.215;-41.715;-49.95;-44.86;-41.9;-41.525;-42.395;-40.88;-39.26;-34.455;-34.245;-35.865;-39.855;-41.76
"skj";23;"2019-09-21 13:07:42_11.7";-45.22;-46.83;-43.34;-59.535;-47.605;-46.06;-48.53;-48.28;-48.015;-40.685;-39.51;-44.715;-43.82;-42.5075;-48.315;-48.11
"skj";23;"2019-09-21 13:07:48_11.4";-42.935;-41.3925;-43.1425;-42.4075;-46.445;-43.345;-47.97;-42.3;-44.58;-60.525;-57.91;-39.4375;-38.725;-38.3525;-38.735;-43.0175
"skj";23;"2019-09-21 13:07:49_7.5";-46.095;-38.15;-39.045;-42.665;-46.205;-39.315;-43.545;-54.335;-43.68;-43.12;-42.67;-37.73;-41.295;-45.81;-47.19;-60.67
"skj";23;"2019-09-21 13:07:52_11.6";-40.36;-36.785;-37.095;-39.205;-41.755;-36.19;-35.24;-38.615;-40.28;-42.685;-44.52;-42.245;-40.95;-38.695;-41.18;-53.54
"skj";23;"2019-09-21 13:07:52_7.8";-49.24;-40.07;-50.165;-44.305;-49.385;-43.53;-41.155;-40.1;-41.68;-46.245;-43.85;-49.59;-58.48;-47.435;-44.85;-49.72
"skj";23;"2019-09-21 13:08:23_8.6";-42.24;-39.96;-41.655;-49.965;-49.64;-38.02;-40.96;-39.865;-42.79;-49.28;-52.78;-40.28;-44.615;-46.71;-46.62;-52.445
"skj";23;"2019-09-21 13:08:24_9.2";-45.78;-44.5;-47.455;-46.13;-46.925;-43.825;-47.36;-47.07;-47.77;-50.225;-41.67;-45.6;-54.635;-49.21;-51.39;-51.82
"skj";23;"2019-09-21 13:08:58_13.6";-47.99;-44.37;-46.94;-45;-51.415;-43.93;-45.685;-49.985;-48.125;-50.95;-51.8;-49.39;-46.865;-42.53;-43.71;-44.505
"skj";23;"2019-09-21 13:09:06_11.8";-44.08;-40.71;-44.385;-44.655;-49.63;-36.49;-35.185;-37.7;-39.63;-39.095;-41.62;-38.005;-36.115;-34.69;-40.045;-48.34
"skj";23;"2019-09-21 13:09:09_9";-49.97;-55.1;-43.81;-41.55;-43.685;-37.415;-40.895;-41.625;-45.84;-55.605;-67.06;-47.6;-42.6;-40.495;-41.14;-52.345
"skj";23;"2019-09-21 13:09:33_15";-40.68;-37.7325;-38.4075;-39.5375;-43.885;-37.14;-38.7475;-40.295;-40.39;-39.665;-39.97;-32.89;-35.14;-35.98;-38.485;-41.735
"skj";23;"2019-09-21 13:09:36_15.2";-41.95;-44.23;-39.775;-41.02;-44.8;-45.08;-42;-38.775;-46.67;-38.875;-52.83;-39.23;-51.875;-47.275;-45.37;-50.22
"skj";23;"2019-09-21 13:09:41_10.7";-44.01;-41.7425;-48.01;-50.355;-52.11;-43.605;-44.825;-40.83;-39.135;-45.56;-41.7;-44.365;-45.42;-39.785;-47.635;-50.865
"skj";23;"2019-09-21 13:09:43_10.4";-46.52;-41.895;-45.655;-41.005;-56.88;-42.13;-42.645;-41.555;-45.715;-47.36;-46.96;-43.79;-40.115;-44.525;-38.545;-40.255
"skj";23;"2019-09-21 13:09:44_13.1";-39.81;-44.155;-45.085;-47.36;-47.575;-36.82;-38.65;-37.51;-37.79;-40.635;-38.52;-33.07;-37.235;-37.665;-42.105;-44.62
